-0.04337253	-0.05518676	0.17071064	-0.2649896	0.06318449	-0.0445919	0.046572875
-0.059350524	-0.11093949	0.20033248	-0.15538447	0.14759031	0.0414989	0.17225616
-0.021921989	-0.037556313	0.17985879	-0.19487785	0.076844275	-0.06420754	0.015966343
-0.37321496	-0.36436146	0.46431765	-0.45200482	0.27439013	0.27143517	0.40516266
-0.24530926	-0.23147054	0.24625506	-0.15167738	0.252256	0.23459452	0.26057556
-0.048872896	-0.019892914	0.39047122	-0.39611635	0.026276492	0.00896516	0.024191901
0.023661975	-0.03095731	0.3432783	-0.28970987	-0.027422173	-0.0047815703	0.06690501
0.5539294	0.4578401	0.40936354	-0.58691156	-0.5185696	-0.61234826	-0.3871429
0.096077695	0.0977728	0.19246641	-0.2506446	-0.04360855	-0.20492281	-0.105155356
-0.2936101	-0.29423955	0.28530797	-0.2206012	0.2806746	0.29660192	0.2752956
-0.34411123	-0.33460203	0.27100664	-0.27807975	0.31120312	0.3176992	0.30120248
0.66435236	0.58155644	0.4530945	-0.5820689	-0.62190646	-0.66574496	-0.59323925
0.5268728	0.4698445	0.4136392	-0.5496408	-0.58779365	-0.63529897	-0.46195504
-0.031548593	0.0017476025	0.20154098	-0.15199283	0.021881448	-0.011596455	0.085601404
-0.58144885	-0.64540124	0.49406475	-0.40893418	0.6300886	0.54341614	0.64117086
0.2138513	0.12952633	-0.09399942	0.04844474	-0.13490626	-0.2613914	-0.18360813
-0.3037605	-0.31159884	0.2844537	-0.3079775	0.31423193	0.32052946	0.34584263
0.03259429	-0.04940095	-0.021957004	-0.030002331	-0.048176337	0.036083568	0.043807875
0.008940763	-0.085664116	0.20603101	-0.1633111	0.033205107	0.03671624	0.018957797
-0.2756127	-0.2861127	0.2812609	-0.17940052	0.26253933	0.25524262	0.22677536
-0.11279536	-0.16571033	0.41596028	-0.3244085	0.19283395	0.05715733	0.1329078
0.6795831	0.6974347	0.5158504	-0.60563016	-0.6597301	-0.62098974	-0.6630206
-0.13727155	-0.1384646	0.30379093	-0.2334228	0.19603877	0.12228237	0.14646392
-0.27014983	-0.24076961	0.17523643	-0.2153708	0.1808911	0.20016637	0.26843998
-0.057371683	-0.057531014	0.26231623	-0.3439337	0.078126706	0.021866797	0.03531466
-0.17453586	-0.19232485	0.20198424	-0.10491768	0.20876454	0.17220508	0.15057445
0.7362448	0.62714577	0.07513167	-0.21795703	-0.6659379	-0.6644248	-0.60470694
-0.48577225	-0.39028844	0.3469633	-0.36283877	0.41447365	0.39131224	0.4249567
0.4295183	0.4704507	0.12789488	-0.20401642	-0.402112	-0.3997076	-0.38712984
-0.55548316	-0.5433959	0.4363953	-0.42915794	0.5009043	0.50730217	0.5986043
-0.46634275	-0.47298145	0.3002174	-0.22874402	0.4323842	0.39297295	0.41046453
0.23428558	0.21465032	-0.1862454	0.11522318	-0.17463204	-0.21553779	-0.19744408
0.24476446	0.16636613	-0.011290545	-0.08752914	-0.20561738	-0.2404647	-0.20562373
-0.1394116	-0.14114381	0.26748067	-0.15800776	0.15827912	0.0067105973	0.14872138
-0.46257833	-0.38469052	0.36654037	-0.34583184	0.41642758	0.41399443	0.42242068
-0.3507274	-0.2947808	0.40987197	-0.3308637	0.31888455	0.25926635	0.36828017
-0.5521205	-0.50487566	0.41008207	-0.4134676	0.5411511	0.54049677	0.49245402
-0.16002999	-0.075818196	0.2497223	-0.24809366	0.15638922	0.033703975	0.17185588
0.3266518	0.32369104	0.3129467	-0.39233917	-0.36864963	-0.3368542	-0.34032354
0.13070251	0.17544319	0.23302987	-0.3241888	-0.16268058	-0.18470874	-0.09904767
-0.1826965	-0.2180978	0.4209734	-0.44533205	0.18923086	0.19346114	0.26081568
1.0533551	1.1096032	0.65485084	-0.7797885	-1.1113217	-1.0148697	-1.0634232
0.17372054	0.16164263	-0.00045902003	-0.040079124	-0.17931512	-0.20675135	-0.17962538
0.20997934	0.13315172	0.3676499	-0.3819959	-0.16436371	-0.26661992	-0.17788973
-0.40802214	-0.4881221	0.4190461	-0.29835021	0.48012486	0.34910196	0.4886738
0.10644081	0.13263741	-0.2252844	0.19675829	-0.10717388	-0.23336056	-0.18812266
-0.1381281	-0.13746934	0.2058196	-0.20873627	0.17852661	0.07088564	0.1089198
0.003963828	-0.008743048	-0.041340757	0.044166435	-0.01133398	0.01726729	-0.021767987
-0.026670504	0.00047076866	0.034263615	0.044063058	0.0223259	-0.021260573	-0.03284656
0.07555666	0.099478945	-0.06826484	0.022807864	-0.09140434	-0.07613657	-0.07893821
0.2854771	0.31994796	-0.16349778	0.07081326	-0.31928298	-0.3766899	-0.2642135
0.3794037	0.38248014	-0.05041531	-0.116639666	-0.41379526	-0.32477152	-0.3817488
0.21691538	0.29871434	-0.23090157	0.2174776	-0.26806158	-0.20801958	-0.2595777
0.05354787	0.046798576	-0.075828	0.16165425	0.007536492	-0.054934982	-0.024755271
-0.20884399	-0.2508678	0.42151698	-0.38933066	0.13755569	0.19549838	0.24246565
-0.16716109	-0.19596203	0.16107953	-0.17716658	0.1484012	0.16602005	0.16975532
0.49367875	0.4897636	0.23363432	-0.21502854	-0.47583768	-0.4998305	-0.48511395
-0.20743155	-0.17249759	0.36496693	-0.2771272	0.20673534	0.122419745	0.15984392
-0.35282347	-0.43177304	0.37866977	-0.26746255	0.43577382	0.40929675	0.37087446
0.19845599	0.2044145	0.26287088	-0.36434215	-0.25704083	-0.16930348	-0.15646853
-0.015069842	-0.0036829486	0.043591235	0.0054698363	0.03367431	-0.028783692	-0.04565041
-0.1909574	-0.2698678	0.20472898	-0.15671788	0.24009514	0.19441521	0.19427931
0.37995434	0.32343853	0.03048772	-0.1258524	-0.3403566	-0.36923417	-0.33434254
0.035781074	-0.0070853345	-0.049776174	-0.028961623	-0.040548302	-0.032902494	0.035897087
-0.109085195	-0.17729577	0.26558572	-0.30778727	0.13019544	0.14211382	0.0939833
-0.02043016	-0.027622689	0.041924704	0.0110281	-0.049773898	-0.0014619939	0.013348404
0.2863154	0.24832414	-0.25163335	0.1931923	-0.31079313	-0.27486423	-0.28872427
0.6423315	0.6936919	0.33753648	-0.45421618	-0.61520416	-0.6870586	-0.65042555
-0.15716349	-0.13527286	0.06100953	-0.08591057	0.12313741	0.1062349	0.1123201
0.40593797	0.38429362	0.15358427	-0.21696563	-0.4080204	-0.40855426	-0.41844693
0.026871573	-0.0055097826	-0.017541815	0.015694153	-0.0028899908	0.007942986	0.045854498
0.0054161325	-0.032852698	0.030044544	0.023744669	-0.03379961	0.029812362	-0.049501278
0.53869027	0.54061985	0.42197433	-0.45405027	-0.5517084	-0.569762	-0.55955285
0.53091264	0.51358134	-0.032384686	-0.088292934	-0.5862061	-0.57872593	-0.5537781
0.04667062	0.018512461	-0.010869741	-0.04960344	0.036471132	-0.017206334	0.008559883
-0.016171109	-0.04826982	-0.03615769	-0.039991487	0.03548911	0.036647644	-0.046510864
0.019588795	0.033537004	-0.017212845	0.0010735989	-0.0073626414	0.024864022	0.04436319
0.6536407	0.6071806	0.24885522	-0.34397823	-0.64761716	-0.6051286	-0.56980246
0.0005596876	-0.039916597	0.031360153	-0.026694788	-0.0046815053	-0.002039861	0.023971502
-0.28519964	-0.31046593	0.31080368	-0.28462616	0.33327308	0.2932018	0.36156228
-0.29022184	-0.24464276	0.2388244	-0.21661283	0.2181459	0.2318976	0.24809231
0.2705039	0.2508557	-0.0013584541	-0.06677522	-0.27269268	-0.32630736	-0.28885058
0.12366403	0.08399568	0.19687635	-0.34430498	-0.16913565	-0.24632804	-0.054046247
0.6873629	0.62245226	0.5850693	-0.616742	-0.6846127	-0.69874287	-0.60819054
-0.6262626	-0.5722403	0.5673087	-0.40171352	0.5653719	0.5732491	0.5802873
0.46997377	0.32246846	0.608392	-0.64609534	-0.43853623	-0.5380821	-0.3674602
0.67163664	0.6649422	0.5898584	-0.5910506	-0.6372758	-0.6692677	-0.6481952
0.014901951	-0.017520815	0.112384886	-0.18064883	0.025607402	-0.09394718	0.0043650316
-0.19926873	-0.2063377	0.36558226	-0.3539984	0.21064258	0.19728151	0.21863522
-0.41366023	-0.35473633	0.29706877	-0.22864716	0.38429114	0.32205662	0.32500166
0.26935765	0.22348136	0.20984623	-0.20792449	-0.18620212	-0.23502621	-0.24598096
-0.30739653	-0.3066511	0.28434965	-0.26881704	0.26011696	0.26207098	0.26736125
-0.15792032	-0.15558791	0.1350476	-0.20122592	0.1385909	0.07636887	0.12888578
-0.34658948	-0.37351763	0.30458137	-0.23300548	0.3540866	0.2950065	0.29626286
-0.31192362	-0.26315925	0.21613176	-0.20569277	0.27303272	0.22233969	0.2788008
-0.53677225	-0.49107158	0.43344042	-0.34838533	0.5282379	0.4266742	0.48443675
-0.35319725	-0.2685873	0.2233571	-0.2160314	0.25396562	0.34374264	0.29295653
0.3305891	0.36179006	-0.08566053	-0.010742279	-0.3298683	-0.34059986	-0.29174304
-0.27089316	-0.22945109	0.1756738	-0.09978902	0.24364486	0.1869933	0.22970605
-0.28383383	-0.23873073	0.3256697	-0.27484646	0.22391947	0.1814791	0.3031053
-0.50219464	-0.48971432	0.43850982	-0.3518022	0.51055163	0.42172754	0.5249587
-0.43347257	-0.4760009	0.25145558	-0.18087967	0.43814248	0.3921983	0.4225098
-0.058514	-0.054381676	0.47125727	-0.4739213	0.029330706	0.02122336	0.087110184
0.28990144	0.2991642	0.056230996	-0.061213233	-0.33295923	-0.3459086	-0.27542776
-0.15096831	-0.1990555	0.24905765	-0.27587262	0.11242586	0.12158127	0.20239106
-0.28382817	-0.27293882	0.23238207	-0.22534677	0.3046336	0.31467783	0.3275127
-0.50827825	-0.5857155	0.49476713	-0.47130194	0.5544314	0.49868774	0.56051636
0.20127273	0.2101149	-0.14710353	0.14095964	-0.2382362	-0.20356438	-0.22953434
0.50118834	0.49541003	0.20722653	-0.26587525	-0.4810349	-0.55290437	-0.50159866
-0.29478252	-0.33427265	0.22996388	-0.19106524	0.2958867	0.32175425	0.34488964
0.46041536	0.45461097	0.30216342	-0.39927027	-0.44300476	-0.4056149	-0.381986
-0.3771729	-0.3347836	0.34438285	-0.2863447	0.39918622	0.37690032	0.34608644
0.03663825	-0.008943833	-0.028044034	0.030898783	-0.049562085	-0.0011405237	-0.02522844
-0.2252014	-0.22152789	0.20559095	-0.16131355	0.1519742	0.16732952	0.22591834
-0.42119917	-0.3714566	0.3951726	-0.33841428	0.3800275	0.43862984	0.39289677
-0.033155262	0.02321123	-0.03316492	-0.03390433	0.03427538	-0.015808843	0.035431754
0.036266115	0.04943068	0.04659574	-0.018781139	0.046857145	0.037307214	0.008161962
0.022297788	0.037262823	-0.0065072402	0.0012866035	0.015810382	0.044513788	0.0066561215
-0.007874586	-0.047986057	0.030384813	-0.0059406757	-0.0075944066	-0.046285953	0.014705371
0.023978796	0.040810432	-0.024944281	0.0020107254	-0.036241245	0.037032295	-0.04772028
-0.40377986	-0.40410766	0.37349924	-0.25682867	0.4078126	0.3690401	0.41737434
-0.039115585	-0.04464413	-0.0024247058	-0.020236373	-0.019266058	0.006932009	-0.04887345
-0.2820944	-0.22783779	0.24995065	-0.18963863	0.20623913	0.27390057	0.25555024
0.4402047	0.45825234	0.083620414	-0.16469972	-0.4808479	-0.43937564	-0.4307219
0.4967083	0.44448614	0.43031436	-0.53018284	-0.5157017	-0.45742518	-0.43566188
0.84359986	0.8249648	0.6683397	-0.73347497	-0.81595623	-0.7958568	-0.7468495
-0.55563325	-0.6018103	0.49862263	-0.5025522	0.5919492	0.48422587	0.5912324
-0.36702916	-0.36317673	0.28912714	-0.3496479	0.41570148	0.29291365	0.39388695
0.3821089	0.32740024	0.10661285	-0.23997493	-0.39954406	-0.3538813	-0.30777898
0.4120801	0.35360518	-0.010939764	-0.08433923	-0.4047516	-0.3846739	-0.35016677
-0.37668958	-0.32516852	0.2638224	-0.26935694	0.36802894	0.34964517	0.32214004
-0.0031883717	-0.034196272	0.022964332	-0.041623246	-0.031629074	0.008867778	-0.015432499
-0.26873365	-0.37503427	0.47876453	-0.45769894	0.3397583	0.3098063	0.35811388
-0.40737346	-0.3785072	0.34678906	-0.23262826	0.31694657	0.34621462	0.43901908
0.082029976	0.09289348	0.01887254	-0.14956011	-0.113003336	-0.04475576	-0.10481719
-0.557132	-0.5724594	0.4563313	-0.45893192	0.5028389	0.52597404	0.54925996
0.019868817	0.06774068	0.11832163	-0.14019112	-0.08264739	-0.021629915	-0.026617043
-0.46185866	-0.4891527	0.37455046	-0.332267	0.45680353	0.4360082	0.46365386
-0.37287095	-0.36249056	0.23379192	-0.26994327	0.35445708	0.2577715	0.38377732
-0.5524928	-0.62520987	0.4529154	-0.46650296	0.58217925	0.5556515	0.6171053
0.18123747	0.11255948	0.46094078	-0.5099046	-0.19283727	-0.2394515	-0.16291274
0.23222426	0.16014466	0.075676784	-0.06963046	-0.16997972	-0.26837087	-0.20358278
-0.40422016	-0.42059547	0.38257304	-0.3500824	0.39604318	0.46173948	0.4091237
-0.5279521	-0.5714479	0.5012716	-0.3674508	0.5725249	0.4408185	0.58930117
0.72867113	0.7011823	0.20364633	-0.4669274	-0.7488475	-0.74364793	-0.69390005
0.0424619	-0.012380611	0.042748477	-0.04217378	-0.04276898	-0.0037758239	-0.014302362
-0.4919126	-0.52370614	0.4111581	-0.3867092	0.498173	0.4515387	0.4914908
-0.1301188	-0.17601988	0.16141056	-0.04255959	0.1904066	0.059838146	0.20555906
0.16518563	0.23530677	-0.09824507	0.06500723	-0.18136173	-0.19482401	-0.17278957
-0.57179177	-0.6069966	0.4622644	-0.41165695	0.5346236	0.47816062	0.53504574
0.7002693	0.65412194	0.40916926	-0.51224375	-0.6911503	-0.7043053	-0.6570943
-0.51768553	-0.43675667	0.35204083	-0.32719716	0.48048562	0.4509773	0.4767716
0.57359624	0.6269574	0.5001183	-0.5055412	-0.5797163	-0.633624	-0.5255521
0.22416206	0.12365221	0.5258618	-0.56689256	-0.15806617	-0.22111389	-0.08191966
0.31769782	0.25950208	0.40186393	-0.4520705	-0.2962891	-0.36232093	-0.20473908
0.57950765	0.47627497	0.35181025	-0.42524976	-0.50768197	-0.51465803	-0.49693903
0.54988843	0.5189868	0.13366574	-0.2937233	-0.52296555	-0.6096476	-0.5721307
0.2629405	0.21667704	-0.12894416	0.04220937	-0.23977907	-0.2641515	-0.22458002
0.7149702	0.61203176	0.57138246	-0.57775116	-0.61907333	-0.67887574	-0.66339636
0.53819704	0.56207484	0.49529922	-0.50306916	-0.5740859	-0.5248145	-0.52600247
-0.005911339	-0.0678356	0.255477	-0.29260072	0.03631341	-0.0336646	0.013376036
-0.07610347	-0.11687486	0.31909236	-0.2988056	0.094752	0.060985904	0.09031633
-0.34326577	-0.34115738	0.30970785	-0.27179345	0.2557072	0.34315398	0.27564538
-0.15069176	-0.19463347	0.1640497	-0.095854074	0.1557128	0.14525075	0.1610716
0.031964447	0.048317384	-0.04324465	0.03301729	-0.032429695	0.01328541	0.019338321
0.014551852	-0.0009658821	0.036229502	0.016239706	0.01943994	0.04804394	0.015107285
-0.044088542	-0.0006371513	-0.0026848912	-0.015983868	-0.030422999	0.010488976	-0.013144027
-0.034134284	0.0065572374	-0.03572295	0.017723445	0.036036465	0.030418206	-0.026777947
0.010772418	-0.035156537	-0.032254327	-0.029315783	-0.014576733	0.030790959	0.041278925
0.01380774	-0.038155366	0.03269427	-0.039215766	0.0027405024	0.019990299	-0.0025263205
0.00065474585	0.047854457	-0.017000604	-0.037271272	-0.0368433	0.019621793	-0.033777513
-0.0033919215	0.028984193	-0.012358271	0.01918887	-0.04591589	-0.0103242025	0.043418173
-0.0008046031	0.009508323	0.0102390535	-0.029202223	0.041729774	-0.0038352236	-0.036936413
-0.018074356	-0.026147986	0.042015497	0.03586768	0.02218369	-0.042055845	-0.009023748
0.020220403	0.04416697	-0.013451897	-0.018723655	0.0025530457	-0.013519276	-0.010252524
-0.2974675	-0.3785035	0.35281393	-0.24395351	0.34269315	0.25694746	0.39348984
0.2114208	0.18631528	-0.11778607	0.013458995	-0.15073407	-0.23284532	-0.14923193
0.38756722	0.35230124	0.0148402965	-0.058552988	-0.3703259	-0.32779527	-0.37363803
0.006869506	0.048722867	0.027409885	-0.037246514	0.03346641	0.018145848	0.014677737
-0.0005400777	-0.04448384	0.018766668	-0.031646788	0.039038766	0.029041696	0.00093339756
-0.045038786	0.018311586	0.0115452185	-0.009708643	0.00079045445	-0.038409628	0.047828164
-0.0073607564	-0.028626502	-0.012366008	-0.046666313	0.028156493	-0.03155396	0.033260252
-0.010706089	-0.03232634	0.025349367	-0.04850806	-0.033831336	0.0069882274	-0.045932807
-0.29853132	-0.27790245	0.13463882	-0.1186983	0.25520295	0.2655718	0.27676174
0.030895773	-0.0010950454	0.045791734	-0.04846387	-0.029451668	0.015736226	-0.022914445
-0.0105884895	-0.016853511	-0.01110623	-0.015218377	0.048535634	-0.009266924	-0.018568099
0.033975493	0.048425738	-0.012277879	0.048648898	-0.0040616766	-0.024125267	0.04253522
0.032804716	-0.010393549	0.014143776	-0.025619388	0.04657514	0.015400242	0.025404755
0.022520054	0.03894795	0.023634065	0.0199689	-0.0057728775	0.011734903	-0.029653108
0.017712798	-0.023871219	-0.041008234	-0.0028372407	0.021030497	0.026821468	-0.0066429973
0.028009031	-0.04365803	-0.009038128	0.014805522	0.041926388	0.048106696	0.0028102621
0.016673151	-0.01242305	-0.00013432652	-0.013554156	-0.04285368	0.03576051	-0.014707781
0.049355414	0.010937117	0.020227898	-0.012342144	0.043212924	0.009035088	-0.0013294443
0.02399372	-0.03164462	-0.035764597	-0.014300812	0.029813338	0.032040667	-0.018702112
0.0074737556	0.045703713	0.029701773	0.03863478	0.021877777	-0.017165113	-0.012541495
-0.032236114	0.00571388	-0.008533049	0.0012565851	-0.042967822	-0.025124883	0.045462314
-0.019711709	0.04998794	-0.044101406	-9.627268e-05	-0.02865727	0.045056734	0.019193146
0.017234508	0.018427383	0.005395055	-0.031591155	0.0022671595	0.01735187	-0.0045220032
-0.0290442	0.04747129	-0.026109744	-0.023244847	0.035504494	-0.041547976	-0.029501617
0.0029516928	-0.034354225	0.010435592	0.036712382	-0.027726507	0.0006379597	0.04240844
-0.025834942	0.012593869	-0.017648317	-0.021523548	-0.04111134	-0.046228338	0.028368507
0.0179906	-0.04115399	-0.011460852	0.039795946	-0.018118165	0.035066772	-0.016944814
0.042511467	-0.02563615	-0.008297514	-0.008669794	-0.015157618	0.03176708	0.032182876
-0.040926717	0.025525462	-0.0022712462	0.049010646	0.017981086	0.038953844	0.013854351
0.014497865	-0.005886782	-0.0037073605	0.0062427744	0.011024248	0.011903264	-0.02536868
0.029171381	-0.027927374	0.019752491	0.0105065815	0.03765608	-0.018586956	0.020947699
0.033553448	0.045490075	-0.0024910346	-0.010952137	0.013921227	0.005869366	-0.030083168
-0.03032359	0.021454837	-0.046442237	0.03361929	-0.016039371	-0.037998807	0.0450346
-0.005798172	0.030055832	-0.027195407	-0.04805894	0.028489295	-0.0040113814	-0.048351612
-0.23091142	-0.2472108	0.30230853	-0.24664958	0.27919617	0.22937343	0.24337217
0.020960484	-0.017713834	0.045419503	-0.025098085	-0.012677968	-0.00086768717	0.038249407
0.017030839	0.037720334	-0.042868316	0.046266925	0.030048575	0.007037271	0.049566958
-0.010956157	0.011666201	-0.022068096	-0.0021166913	0.04151385	-0.033257175	-0.0055710673
-0.003200315	0.02236947	-0.03644254	-0.020095814	-0.019444752	-0.04181554	0.046144333
-0.03461633	0.018124167	-0.0048119314	0.018430542	-0.047906972	0.016693	0.040112127
-0.28391773	-0.23379624	0.27733523	-0.19888337	0.27334142	0.25829312	0.2971689
-0.020069992	0.00030026585	0.044578645	-0.02254864	-0.0037488565	-0.025609279	0.04489204
-0.025609255	-0.024709642	0.0058495775	0.017701913	0.021416854	-0.043841183	-0.013453387
-0.045635022	-0.035337437	-0.03423511	0.027303074	-0.042503215	-0.011143945	0.03453121
-0.32668692	-0.33074066	0.31325677	-0.23774466	0.38823646	0.3115158	0.3175514
-0.046842683	-0.018805563	-0.03560835	0.010395456	-0.032590352	-0.003230404	0.03136376
-0.046142902	0.036683623	-0.022581995	-0.04089103	-0.034958027	0.016174402	0.014033686
-0.01777754	0.0012427345	-0.02626269	-0.013950549	0.035158705	0.0155422725	0.024593186
0.041309524	-0.026324213	-0.014797855	-0.030301452	-0.024886085	-0.0061098114	-0.011545777
0.018870208	0.042586293	-0.031002903	0.019417237	-0.006376706	-0.025394702	-0.012295604
0.021155547	0.010823332	0.01930112	-0.006439425	-0.011776555	0.0360572	-0.039544035
-0.043756057	0.049053703	0.030622017	0.009716272	-0.03329891	0.037739743	-0.024592651
0.031647753	-0.012873281	-0.031396795	0.016637135	-0.040569376	-0.028334726	-0.045002114
-0.04929887	0.033857856	-0.03975146	-0.027211893	-0.041246094	0.031084549	0.04814614
-0.0021560304	0.013478268	-0.04568708	0.025595952	-0.018060219	0.04976267	0.0046285987
0.0022013672	0.01973622	0.031444702	0.0447299	0.021420944	0.0006175265	0.049394
-0.012615811	-0.027984226	-0.04292816	0.037307087	0.028316472	-0.04233682	0.033140365
-0.23298776	-0.24667811	0.19103223	-0.22152452	0.23758233	0.2067411	0.3199747
-0.005685769	0.01586691	-0.037294924	-0.019222368	-0.04214493	0.0018382296	0.04279704
0.041751053	0.044368993	-0.031506635	-0.01875087	-0.031336833	0.035477553	-0.027976383
-0.0076653734	0.02446637	0.015668903	0.046592716	0.037815247	-0.026945425	-0.0140988715
0.009579599	-0.03209307	-0.027020574	0.02588148	0.04231305	-0.027018094	0.014143322
-0.034019433	0.03293938	0.028264713	-0.022746814	-0.026925886	-0.04911021	-0.025242878
0.019164491	0.04207999	-0.031057512	-0.016335629	0.01111133	-0.0014973655	-0.039628126
-0.0004380457	-0.048492204	-0.02074398	0.038339343	0.032464	-0.0074476004	-0.031488657
-0.18344024	-0.20067005	0.1891392	-0.16560206	0.24116476	0.13767077	0.1875836
-0.20894128	-0.24156548	0.25208217	-0.15104441	0.27017757	0.23422356	0.30765212
-0.03469032	-0.027124548	0.025594998	-0.004104603	-0.0077574626	0.0020347945	-0.0031178817
0.03804796	-0.026963724	0.008735396	-0.042354383	0.026933972	-0.004045449	-0.027732778
0.04095084	-0.041726876	-0.00021975115	-0.002703704	-0.022275507	-0.0022884011	0.046000805
-0.013572026	0.028421108	0.01544125	0.014876854	0.04390918	0.018689398	0.01104771
-0.027021779	0.032595146	-0.019592179	-0.0010703206	0.034402136	-0.026297081	0.040538456
-0.043468487	0.026109803	-0.041302156	-0.031224502	-0.022151757	-0.008684158	0.026199494
0.00922028	0.0038421266	-0.027284289	0.023714755	-0.007304251	0.018331442	0.034984875
0.019336585	0.002802778	0.048625614	0.045684878	-0.024891747	-0.04635042	-0.035871945
0.00814607	-0.030986799	-0.0027619228	0.049069714	9.5166266e-05	0.0023040064	0.04945722
0.040981267	-0.02746277	0.042096112	-0.023859967	-0.045229055	0.0028034076	0.0046764985
0.042636562	0.034200225	0.043717016	0.0034485944	-0.04441769	0.009366728	0.0053471327
0.071984254	0.06474849	0.13498953	-0.15562896	1.600913e-05	-0.06299412	-0.012021089
0.031450856	-0.0420954	0.012611937	-0.023777677	-0.031230284	-0.04096254	-0.025161697
0.01643603	-0.04965918	0.043501664	-0.039070725	-0.036767256	0.029161561	-0.021418262
-0.049874734	0.015671853	0.041163098	0.024854396	0.03942733	0.02359612	-0.01852417
-0.009368289	0.042535905	0.009139277	0.04988246	0.034940828	-0.005488742	-0.027518785
-0.011344563	0.0077827573	-0.033737004	-0.020901918	0.012752857	-0.013560854	-0.017302226
0.4219293	0.3800714	0.1866048	-0.2573923	-0.37215954	-0.32872263	-0.37136304
0.019186366	-5.7458878e-05	-0.026353884	-0.030195653	-0.045092713	-0.027038503	-0.008037686
-0.012045883	0.0413034	-0.018707298	0.00570067	0.027850378	0.044599343	-0.03532294
0.022462118	0.0098613985	-0.0046275035	0.033787522	0.030759785	-0.007172905	-0.025018394
0.02073947	-0.015384577	0.008104898	-0.016061079	0.037265252	-0.032339156	0.03758813
0.0055810697	-0.033354618	-0.04765035	0.003387522	0.030413833	-0.0051022545	0.047359895
-0.009687375	0.0378311	-0.02684921	0.03298125	-0.022584165	0.031093094	-0.014740191
-0.26117626	-0.24251379	0.20554107	-0.25687394	0.27916425	0.23635708	0.24630244
-0.2535806	-0.22695024	0.26370144	-0.20955321	0.2952147	0.25032184	0.28213894
-0.008677769	0.020251717	0.019061554	-0.02468071	0.031845298	0.04688852	0.03247008
-0.045729782	-0.04825696	-0.0154875405	0.0138605125	-0.018646229	-0.00365014	-0.028662909
-0.0032532327	0.013091709	-0.032970563	0.040003035	0.0077805035	0.025744561	0.028659571
0.03127792	0.045840684	0.018580545	-0.040920604	-0.03204246	0.038386617	0.03140552
0.010332774	0.042419624	-0.017267942	0.010519516	0.048489753	0.019829977	-0.048764814
0.03170519	-0.0020663626	0.037595574	-0.0069328547	0.010376692	0.034432236	-0.0039356947
0.019915674	0.002290845	-0.03726833	0.02697194	0.037981916	0.007974029	0.044285122
-0.03436029	-0.047033813	0.044961262	0.038715612	0.034964528	-0.032677904	0.015838627
0.013842989	-0.002688598	0.022934306	-0.02903892	0.013992477	-0.041844726	-0.005323399
-0.048572313	-0.030359043	-0.0037037358	0.035762575	-0.007465817	0.037898686	0.03580198
-0.022956956	0.04705378	-0.010997068	-0.043527782	-0.03567065	0.007862676	0.009684909
0.012689065	0.008378208	0.012021791	-0.043443907	0.02627344	-0.030853165	-0.022378648
0.2734344	0.1823926	0.38069075	-0.4559634	-0.23677397	-0.31409463	-0.21130864
0.19871332	0.16177495	0.16553822	-0.19967146	-0.17970628	-0.22336742	-0.20389257
-0.4162832	-0.4570406	0.35687184	-0.33461016	0.45381278	0.44809243	0.49829805
0.81558967	0.82304996	0.77924854	-0.78682446	-0.759876	-0.8220783	-0.7764721
0.45380747	0.32777637	0.6297971	-0.7561887	-0.4128182	-0.495314	-0.3375231
0.10427072	0.09970376	0.19682048	-0.28257054	-0.10579434	-0.08661839	-0.08989327
0.87308973	0.8594158	0.57900983	-0.6062287	-0.89117575	-0.9035163	-0.83569837
0.23347858	0.11822256	0.4272378	-0.50090635	-0.18481825	-0.19302642	-0.12178144
0.18597163	0.18529195	-0.17122109	0.095254205	-0.2025599	-0.15020126	-0.13826726
0.23043773	0.20640042	0.26608047	-0.42048493	-0.18934105	-0.21522161	-0.16487394
-0.01415769	-0.004533004	-0.002430141	0.021566544	-0.008911956	0.02054808	0.010425866
-0.047358382	-0.037423052	-0.019291807	0.019001398	0.010936759	-0.028443743	-0.014997698
0.18551348	0.24040563	-0.1672763	0.21443437	-0.253665	-0.21223758	-0.26611367
0.08030953	0.1280587	0.26975372	-0.31717116	-0.06726012	-0.1502965	-0.11526904
-0.40642357	-0.4698151	0.3570589	-0.31390318	0.42984903	0.39989278	0.46208987
-0.5173371	-0.5174079	0.45458868	-0.32867882	0.5292209	0.47242868	0.5502192
0.037836853	0.036768343	-0.034141496	0.013076197	-0.020304954	0.037166033	-0.011754416
-0.2891529	-0.22568549	0.35503852	-0.33682796	0.20811434	0.26316646	0.2531605
0.19680238	0.19831689	0.22675724	-0.24622159	-0.2362028	-0.26771647	-0.21851347
-0.5459914	-0.51265043	0.5192468	-0.4333593	0.5185911	0.5180519	0.524729
-0.55395	-0.6025234	0.45650148	-0.43418002	0.54615515	0.48361018	0.5548204
-0.5377058	-0.45642585	0.22076114	-0.2048775	0.5188778	0.3503273	0.50311404
0.15428904	0.16148898	-0.1716834	0.09352862	-0.10941533	-0.19890445	-0.14175802
0.20133603	0.24292055	0.09863026	-0.080770455	-0.28865212	-0.18460776	-0.27340034
-0.24482982	-0.24550897	0.19089253	-0.22004303	0.30647516	0.2468617	0.30294833
